onset	duration	trial_type	value	sample
2403.9902805882352	0.10009765625	Go Cue	2	2402577
2404.621651764706	0.10009765625	Response	4	2403208
2410.75926	0.10009765625	Fixation	1	2409342
2411.4596717647055	0.099853515625	ISI Onset	3	2410042
2411.9589652941177	0.10009765625	Go Cue	2	2410541
2412.372208235294	0.099853515625	Response	4	2410954
2418.726944117647	0.099853515625	Fixation	1	2417305
2419.027120588235	0.10009765625	ISI Onset	3	2417605
2419.7265317647057	0.099853515625	Go Cue	2	2418304
2420.2368317647056	0.10009765625	Response	4	2418814
2426.4945105882352	0.099853515625	Fixation	1	2425068
2427.194922352941	0.10009765625	ISI Onset	3	2425768
2427.7942747058823	0.10009765625	Go Cue	2	2426367
2428.6327676470587	0.099853515625	Response	4	2427205
2434.5622535294115	0.10009765625	Fixation	1	2433131
2434.9624888235294	0.10009765625	ISI Onset	3	2433531
2435.5618411764704	0.10009765625	Go Cue	2	2434130
2436.3923294117644	0.10009765625	Response	4	2434960
2442.34683	0.099853515625	Fixation	1	2440911
2442.647006470588	0.10009765625	ISI Onset	3	2441211
2443.04624117647	0.10009765625	Go Cue	2	2441610
2443.850714117647	0.099853515625	Response	4	2442414
2449.8142199999998	0.10009765625	Fixation	1	2448374
2450.514631764706	0.10009765625	ISI Onset	3	2449074
2451.113984117647	0.099853515625	Go Cue	2	2449673
2451.958480588235	0.10009765625	Response	4	2450517
2457.8819629411764	0.099853515625	Fixation	1	2456437
2458.1821394117646	0.10009765625	ISI Onset	3	2456737
2458.4813152941174	0.10009765625	Go Cue	2	2457036
2458.986612352941	0.10009765625	Response	4	2457541
2465.249294117647	0.10009765625	Fixation	1	2463800
2465.8496470588234	0.10009765625	ISI Onset	3	2464400
2466.4489994117644	0.10009765625	Go Cue	2	2464999
2467.02834	0.10009765625	Response	4	2465578
2473.216978235294	0.099853515625	Fixation	1	2471763
2473.9173899999996	0.099853515625	ISI Onset	3	2472463
2474.216565882353	0.10009765625	Go Cue	2	2472762
2474.2325752941174	0.099853515625	Response	4	2472778
2480.9855452941174	0.099853515625	Fixation	1	2479527
2481.4858394117646	0.10009765625	ISI Onset	3	2480027
2482.0851917647055	0.10009765625	Go Cue	2	2480626
2482.5884876470586	0.10009765625	Response	4	2481129
2488.853170588235	0.099853515625	Fixation	1	2487390
2489.2534058823526	0.10009765625	ISI Onset	3	2487790
2489.552581764706	0.10009765625	Go Cue	2	2488089
2490.019856470588	0.10009765625	Response	4	2488556
2496.320560588235	0.10009765625	Fixation	1	2494853
2496.720795882353	0.10009765625	ISI Onset	3	2495253
2497.4202070588235	0.10009765625	Go Cue	2	2495952
2497.9705305882353	0.10009765625	Response	4	2496502
2504.1881858823526	0.099853515625	Fixation	1	2502716
2504.68848	0.10009765625	ISI Onset	3	2503216
2505.303841764706	0.099853515625	Go Cue	2	2503831
2505.853164705882	0.099853515625	Response	4	2504380
2512.0898311764704	0.10009765625	Fixation	1	2510613
2512.5901252941176	0.10009765625	ISI Onset	3	2511113
2513.2895364705882	0.10009765625	Go Cue	2	2511812
2514.0739976470586	0.10009765625	Response	4	2512596
2520.0575152941174	0.099853515625	Fixation	1	2518576
2520.657868235294	0.099853515625	ISI Onset	3	2519176
2521.3572794117645	0.10009765625	Go Cue	2	2519875
2521.8815876470585	0.10009765625	Response	4	2520399
2528.125258235294	0.10009765625	Fixation	1	2526639
2528.5254935294115	0.10009765625	ISI Onset	3	2527039
2528.924728235294	0.099853515625	Go Cue	2	2527438
2529.537088235294	0.10009765625	Response	4	2528050
2535.709717058823	0.10009765625	Fixation	1	2534219
2536.2100111764703	0.10009765625	ISI Onset	3	2534719
2536.8093635294117	0.10009765625	Go Cue	2	2535318
2537.4217235294113	0.10009765625	Response	4	2535930
2543.577342352941	0.099853515625	Fixation	1	2542082
2544.1776952941173	0.099853515625	ISI Onset	3	2542682
2544.877106470588	0.099853515625	Go Cue	2	2543381
2545.4934688235294	0.10009765625	Response	4	2543997
2551.661094705882	0.099853515625	Fixation	1	2550161
2552.2614476470585	0.099853515625	ISI Onset	3	2550761
2552.960858823529	0.099853515625	Go Cue	2	2551460
2553.5702170588233	0.099853515625	Response	4	2552069
2559.745847647059	0.10009765625	Fixation	1	2558241
2560.346200588235	0.10009765625	ISI Onset	3	2558841
2560.845494117647	0.10009765625	Go Cue	2	2559340
2561.332780588235	0.10009765625	Response	4	2559827
2567.647492941176	0.10009765625	Fixation	1	2566138
2568.3479047058822	0.10009765625	ISI Onset	3	2566838
2568.647080588235	0.10009765625	Go Cue	2	2567137
2569.2784517647056	0.099853515625	Response	4	2567768
2575.431068823529	0.099853515625	Fixation	1	2573917
2575.7312452941173	0.10009765625	ISI Onset	3	2574217
2576.430656470588	0.10009765625	Go Cue	2	2574916
2576.9699735294116	0.10009765625	Response	4	2575455
2583.1996358823526	0.099853515625	Fixation	1	2581681
2583.499812352941	0.10009765625	ISI Onset	3	2581981
2583.8990470588233	0.10009765625	Go Cue	2	2582380
2584.3563158823526	0.10009765625	Response	4	2582837
2590.667025882353	0.10009765625	Fixation	1	2589144
2591.2673788235293	0.10009765625	ISI Onset	3	2589744
2591.6666135294117	0.10009765625	Go Cue	2	2590143
2592.4730876470585	0.099853515625	Response	4	2590949
2598.4676117647055	0.10009765625	Fixation	1	2596940
2598.8678470588234	0.099853515625	ISI Onset	3	2597340
2599.567258235294	0.10009765625	Go Cue	2	2598039
2599.9674935294115	0.099853515625	Response	4	2598439
2606.3362376470586	0.10009765625	Fixation	1	2604804
2606.936590588235	0.10009765625	ISI Onset	3	2605404
2607.3358252941175	0.099853515625	Go Cue	2	2605803
2607.7650776470587	0.099853515625	Response	4	2606232
2614.1198135294117	0.099853515625	Fixation	1	2612583
2614.520048823529	0.10009765625	ISI Onset	3	2612983
2614.9192835294116	0.10009765625	Go Cue	2	2613382
2615.4525970588234	0.099853515625	Response	4	2613915
2621.704272352941	0.099853515625	Fixation	1	2620163
2622.0044488235294	0.10009765625	ISI Onset	3	2620463
2622.503742352941	0.10009765625	Go Cue	2	2620962
2623.0090394117647	0.10009765625	Response	4	2621467
2629.2727217647057	0.10009765625	Fixation	1	2627727
2629.873074705882	0.10009765625	ISI Onset	3	2628327
2630.488436470588	0.099853515625	Go Cue	2	2628942
2631.064775294117	0.10009765625	Response	4	2629518
2637.2904352941173	0.099853515625	Fixation	1	2635740
2637.8907882352937	0.099853515625	ISI Onset	3	2636340
2638.189964117647	0.10009765625	Go Cue	2	2636639
2638.8123299999997	0.10009765625	Response	4	2637261
