onset	duration	trial_type	value	sample
2726.4468494117646	0.10009765625	ISI Onset	3	2724844
2726.7460252941173	0.099853515625	Go Cue	2	2725143
2727.197290588235	0.10009765625	Response	4	2725594
2732.8135923529408	0.10009765625	Fixation	1	2731207
2733.4139452941176	0.099853515625	ISI Onset	3	2731807
2734.0132976470586	0.10009765625	Go Cue	2	2732406
2734.6426676470587	0.10009765625	Response	4	2733035
2740.080864705882	0.10009765625	Fixation	1	2738470
2740.781276470588	0.10009765625	ISI Onset	3	2739170
2741.097462352941	0.10009765625	Go Cue	2	2739486
2741.5247135294117	0.10009765625	Response	4	2739913
2747.1650294117644	0.10009765625	Fixation	1	2745550
2747.6653235294116	0.10009765625	ISI Onset	3	2746050
2748.2646758823525	0.10009765625	Go Cue	2	2746649
2748.7159411764706	0.10009765625	Response	4	2747100
2754.3322429411764	0.099853515625	Fixation	1	2752713
2754.732478235294	0.10009765625	ISI Onset	3	2753113
2755.0316541176467	0.099853515625	Go Cue	2	2753412
2755.579976470588	0.099853515625	Response	4	2753960
2761.1002217647056	0.099853515625	Fixation	1	2759477
2761.5004570588235	0.099853515625	ISI Onset	3	2759877
2762.1998682352937	0.099853515625	Go Cue	2	2760576
2762.629120588235	0.099853515625	Response	4	2761005
2775.434648823529	0.10009765625	Fixation	1	2773803
2775.9349429411764	0.099853515625	ISI Onset	3	2774303
2776.634354117647	0.10009765625	Go Cue	2	2775002
2777.002570588235	0.099853515625	Response	4	2775370
2782.6859117647055	0.10009765625	Fixation	1	2781050
2783.2862647058823	0.099853515625	ISI Onset	3	2781650
2784.0016852941176	0.10009765625	Go Cue	2	2782365
2784.3939158823528	0.10009765625	Response	4	2782757
2790.0702529411765	0.099853515625	Fixation	1	2788430
2790.470488235294	0.10009765625	ISI Onset	3	2788830
2790.8697229411764	0.10009765625	Go Cue	2	2789229
2791.2789635294116	0.099853515625	Response	4	2789638
2796.93729	0.10009765625	Fixation	1	2795293
2797.437584117647	0.10009765625	ISI Onset	3	2795793
2798.036936470588	0.10009765625	Go Cue	2	2796392
2798.6993258823527	0.10009765625	Response	4	2797054
2804.1045035294114	0.10009765625	Fixation	1	2802456
2804.704856470588	0.10009765625	ISI Onset	3	2803056
2805.4042676470585	0.099853515625	Go Cue	2	2803755
2805.8795470588234	0.099853515625	Response	4	2804230
2811.4728352941174	0.099853515625	Fixation	1	2809820
2812.073188235294	0.099853515625	ISI Onset	3	2810420
2812.7725994117645	0.099853515625	Go Cue	2	2811119
2813.2148594117643	0.10009765625	Response	4	2811561
2818.823156470588	0.099853515625	Fixation	1	2817166
2819.4235094117644	0.099853515625	ISI Onset	3	2817766
2819.922802941176	0.099853515625	Go Cue	2	2818265
2820.5801894117644	0.10009765625	Response	4	2818922
2825.99037	0.099853515625	Fixation	1	2824329
2826.6907817647057	0.10009765625	ISI Onset	3	2825029
2826.9899576470584	0.099853515625	Go Cue	2	2825328
2827.4562317647055	0.099853515625	Response	4	2825794
2833.0585252941173	0.099853515625	Fixation	1	2831393
2833.3587017647055	0.10009765625	ISI Onset	3	2831693
2834.0751229411762	0.099853515625	Go Cue	2	2832409
2834.6164411764703	0.10009765625	Response	4	2832950
2840.1426899999997	0.10009765625	Fixation	1	2838473
2840.442866470588	0.10009765625	ISI Onset	3	2838773
2840.8421011764704	0.10009765625	Go Cue	2	2839172
2841.321382941176	0.10009765625	Response	4	2839651
2846.926678235294	0.099853515625	Fixation	1	2845253
2847.5270311764702	0.099853515625	ISI Onset	3	2845853
2847.9262658823527	0.10009765625	Go Cue	2	2846252
2848.3815335294116	0.099853515625	Response	4	2846707
2853.993832941176	0.099853515625	Fixation	1	2852316
2854.394068235294	0.10009765625	ISI Onset	3	2852716
2855.0934794117643	0.099853515625	Go Cue	2	2853415
2855.588770588235	0.099853515625	Response	4	2853910
2861.161046470588	0.099853515625	Fixation	1	2859479
2861.7613994117646	0.099853515625	ISI Onset	3	2860079
2862.1606341176466	0.10009765625	Go Cue	2	2860478
2862.7299688235294	0.10009765625	Response	4	2861047
2868.2282011764705	0.099853515625	Fixation	1	2866542
2868.628436470588	0.10009765625	ISI Onset	3	2866942
2869.0276711764704	0.10009765625	Go Cue	2	2867341
2869.5009494117644	0.099853515625	Response	4	2867814
2875.0962388235293	0.10009765625	Fixation	1	2873406
2875.3964152941176	0.099853515625	ISI Onset	3	2873706
2875.8957088235293	0.099853515625	Go Cue	2	2874205
2876.383995882353	0.099853515625	Response	4	2874693
2881.9632758823527	0.099853515625	Fixation	1	2880269
2882.563628823529	0.099853515625	ISI Onset	3	2880869
2883.1629811764706	0.099853515625	Go Cue	2	2881468
2883.6402617647054	0.099853515625	Response	4	2881945
2889.247558235294	0.10009765625	Fixation	1	2887549
2889.8479111764705	0.10009765625	ISI Onset	3	2888149
2890.147087058823	0.10009765625	Go Cue	2	2888448
2890.585344705882	0.099853515625	Response	4	2888886
