onset	duration	trial_type	value	sample
2092.6372394117648	0.10009765625	ISI Onset	3	2091407
2093.3086341176468	0.10009765625	Go Cue	2	2092078
2094.0860911764703	0.099853515625	Response	4	2092855
2100.929114117647	0.099853515625	Fixation	1	2099694
2101.429408235294	0.099853515625	ISI Onset	3	2100194
2101.698566470588	0.10009765625	Go Cue	2	2100463
2102.3669594117646	0.10009765625	Response	4	2101131
2109.305038235294	0.10009765625	Fixation	1	2108065
2109.9053911764704	0.10009765625	ISI Onset	3	2108665
2110.3746670588234	0.099853515625	Go Cue	2	2109134
2111.204154705882	0.10009765625	Response	4	2109963
2117.9981488235294	0.10009765625	Fixation	1	2116753
2118.2983252941176	0.10009765625	ISI Onset	3	2117053
2118.7505911764706	0.10009765625	Go Cue	2	2117505
2119.408978235294	0.10009765625	Response	4	2118163
2126.357062941176	0.099853515625	Fixation	1	2125107
2126.757298235294	0.099853515625	ISI Onset	3	2125507
2127.1435252941174	0.099853515625	Go Cue	2	2125893
2127.787904117647	0.10009765625	Response	4	2126537
2134.9501147058822	0.099853515625	Fixation	1	2133695
2135.2502911764705	0.10009765625	ISI Onset	3	2133995
2135.619508235294	0.099853515625	Go Cue	2	2134364
2136.382957058823	0.099853515625	Response	4	2135127
2143.2589994117648	0.099853515625	Fixation	1	2141999
2143.559175882353	0.10009765625	ISI Onset	3	2142299
2144.0134429411764	0.10009765625	Go Cue	2	2142753
2144.9760088235294	0.099853515625	Response	4	2143715
2151.6179135294115	0.10009765625	Fixation	1	2150353
2152.1182076470586	0.10009765625	ISI Onset	3	2150853
2152.586482941176	0.10009765625	Go Cue	2	2151321
2153.1778305882353	0.10009765625	Response	4	2151912
2160.1939552941176	0.10009765625	Fixation	1	2158924
2160.594190588235	0.099853515625	ISI Onset	3	2159324
2160.862348235294	0.10009765625	Go Cue	2	2159592
2161.7438664705883	0.099853515625	Response	4	2160473
2168.469820588235	0.10009765625	Fixation	1	2167195
2169.0701735294115	0.10009765625	ISI Onset	3	2167795
2169.340332352941	0.10009765625	Go Cue	2	2168065
2170.187830588235	0.10009765625	Response	4	2168912
2176.9458035294115	0.10009765625	Fixation	1	2175666
2177.4460976470587	0.10009765625	ISI Onset	3	2176166
2177.7152558823527	0.099853515625	Go Cue	2	2176435
2178.5267329411763	0.10009765625	Response	4	2177246
2185.3217276470587	0.099853515625	Fixation	1	2184037
2186.0221394117643	0.099853515625	ISI Onset	3	2184737
2186.2902970588234	0.10009765625	Go Cue	2	2185005
2187.3269064705883	0.10009765625	Response	4	2186041
2193.8977694117643	0.10009765625	Fixation	1	2192608
2194.5981811764705	0.10009765625	ISI Onset	3	2193308
2194.8673394117645	0.099853515625	Go Cue	2	2193577
2196.0470329411764	0.099853515625	Response	4	2194756
2202.4738111764705	0.099853515625	Fixation	1	2201179
2202.874046470588	0.10009765625	ISI Onset	3	2201579
2203.54344	0.10009765625	Go Cue	2	2202248
2204.318895882353	0.10009765625	Response	4	2203023
2211.149911764706	0.10009765625	Fixation	1	2209850
2211.450088235294	0.099853515625	ISI Onset	3	2210150
2211.719246470588	0.10009765625	Go Cue	2	2210419
2212.4456735294116	0.10009765625	Response	4	2211145
2219.325718235294	0.10009765625	Fixation	1	2218021
2219.7259535294115	0.099853515625	ISI Onset	3	2218421
2220.2932870588234	0.10009765625	Go Cue	2	2218988
2221.2288370588235	0.10009765625	Response	4	2219923
2227.9017599999997	0.099853515625	Fixation	1	2226592
2228.602171764706	0.10009765625	ISI Onset	3	2227292
2228.971388823529	0.099853515625	Go Cue	2	2227661
2229.643784117647	0.10009765625	Response	4	2228333
2236.594870588235	0.099853515625	Fixation	1	2235280
2236.8950470588234	0.10009765625	ISI Onset	3	2235580
2237.345311764706	0.10009765625	Go Cue	2	2236030
2238.0627335294116	0.10009765625	Response	4	2236747
2244.9537847058823	0.099853515625	Fixation	1	2243634
2245.454078823529	0.10009765625	ISI Onset	3	2244134
2246.0244141176468	0.10009765625	Go Cue	2	2244704
2246.8088752941176	0.10009765625	Response	4	2245488
2253.6468952941173	0.099853515625	Fixation	1	2252322
2254.247248235294	0.099853515625	ISI Onset	3	2252922
2254.717524705882	0.10009765625	Go Cue	2	2253392
2255.5219976470585	0.10009765625	Response	4	2254196
2262.3229958823526	0.10009765625	Fixation	1	2260993
2262.7232311764706	0.10009765625	ISI Onset	3	2261393
2263.392624705882	0.10009765625	Go Cue	2	2262062
2264.1450670588233	0.10009765625	Response	4	2262814
